func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	1000	1000	0.078498	0.00206375
matvec(CRS)	CRS	float	2000	2000	4.26081e-05	7.60419
matvec(CRS)	CRS	float	4000	4000	7.4533e-05	8.69414
matvec(CRS)	CRS	float	8000	8000	0.000134564	9.63111
matvec(CRS)	CRS	float	16000	16000	0.000257689	10.0586
matvec(CRS)	CRS	float	32000	32000	0.000517046	10.0262
matvec(CRS)	CRS	float	64000	64000	0.00100828	10.2829
matvec(CRS)	CRS	double	1000	1000	3.82248e-05	4.23809
matvec(CRS)	CRS	double	2000	2000	5.85121e-05	5.53732
matvec(CRS)	CRS	double	4000	4000	0.000103435	6.26483
matvec(CRS)	CRS	double	8000	8000	0.000185465	6.98783
matvec(CRS)	CRS	double	16000	16000	0.000350562	7.39385
matvec(CRS)	CRS	double	32000	32000	0.00067491	7.68102
matvec(CRS)	CRS	double	64000	64000	0.00132303	7.83656
