func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.00026535	0.0037686	0.0301488
scal	vector	float	2000	0.000313513	0.00637931	0.0510345
scal	vector	float	4000	0.000317937	0.0125811	0.100649
scal	vector	float	8000	0.000313974	0.0254798	0.203838
scal	vector	float	16000	0.000321549	0.0497592	0.398074
scal	vector	float	32000	0.000317128	0.100906	0.807246
scal	vector	float	64000	0.000315313	0.202973	1.62378
scal	vector	float	128000	0.000305045	0.419611	3.35689
scal	vector	float	256000	0.000287529	0.890343	7.12275
scal	vector	float	512000	0.000293965	1.7417	13.9336
scal	vector	float	1024000	0.000377539	2.7123	21.6984
scal	vector	float	2048000	0.000436321	4.69379	37.5503
scal	vector	float	4096000	0.00060171	6.80727	54.4581
scal	vector	float	8192000	0.000939162	8.72267	69.7814
scal	vector	double	1000	0.000285765	0.00349938	0.0559901
scal	vector	double	2000	0.000285625	0.00700218	0.112035
scal	vector	double	4000	0.000318946	0.0125413	0.200661
scal	vector	double	8000	0.000335706	0.0238304	0.381286
scal	vector	double	16000	0.000328381	0.0487239	0.779582
scal	vector	double	32000	0.000325866	0.0982	1.5712
scal	vector	double	64000	0.000314835	0.203281	3.25249
scal	vector	double	128000	0.000296424	0.431813	6.90902
scal	vector	double	256000	0.000300786	0.851104	13.6177
scal	vector	double	512000	0.000384501	1.3316	21.3055
scal	vector	double	1024000	0.000445222	2.29997	36.7996
scal	vector	double	2048000	0.000614212	3.33435	53.3496
scal	vector	double	4096000	0.000934545	4.38288	70.1261
scal	vector	double	8192000	0.00160713	5.09728	81.5565
