func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000505158	0.00197958	0.00791831
asum	vector	float	2000	0.000508492	0.0039332	0.0157328
asum	vector	float	4000	0.000507237	0.00788585	0.0315434
asum	vector	float	8000	0.0005171	0.0154709	0.0618835
asum	vector	float	16000	0.000503941	0.0317498	0.126999
asum	vector	float	32000	0.000503391	0.0635689	0.254276
asum	vector	float	64000	0.000516766	0.123847	0.495389
asum	vector	float	128000	0.000512611	0.249702	0.998807
asum	vector	float	256000	0.000738001	0.346883	1.38753
asum	vector	float	512000	0.000759363	0.674249	2.697
asum	vector	float	1024000	0.000777042	1.31782	5.27127
asum	vector	float	2048000	0.000818642	2.50171	10.0068
asum	vector	float	4096000	0.000902916	4.53641	18.1457
asum	vector	float	8192000	0.00108557	7.54626	30.185
asum	vector	double	1000	0.000745701	0.00134102	0.0107282
asum	vector	double	2000	0.000731447	0.00273431	0.0218745
asum	vector	double	4000	0.000751828	0.00532037	0.0425629
asum	vector	double	8000	0.00051196	0.0156262	0.12501
asum	vector	double	16000	0.000516813	0.030959	0.247672
asum	vector	double	32000	0.000524522	0.0610079	0.488063
asum	vector	double	64000	0.000511114	0.125217	1.00173
asum	vector	double	128000	0.000762984	0.167762	1.3421
asum	vector	double	256000	0.000758514	0.337502	2.70002
asum	vector	double	512000	0.000771836	0.663353	5.30682
asum	vector	double	1024000	0.000810331	1.26368	10.1095
asum	vector	double	2048000	0.000894621	2.28924	18.3139
asum	vector	double	4096000	0.00105605	3.87862	31.029
asum	vector	double	8192000	0.00139116	5.88861	47.1089
