func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000229987	0.00434807	0.0347846
tanh	vector	float	2000	8.1595e-06	0.245113	1.9609
tanh	vector	float	4000	1.72066e-05	0.232469	1.85975
tanh	vector	float	8000	3.32954e-05	0.240273	1.92219
tanh	vector	float	16000	4.08067e-05	0.392092	3.13674
tanh	vector	float	32000	4.78588e-05	0.668634	5.34907
tanh	vector	float	64000	9.30181e-05	0.688038	5.50431
tanh	vector	float	128000	0.000181787	0.704122	5.63298
tanh	vector	float	256000	0.000364185	0.70294	5.62352
tanh	vector	float	512000	0.000707382	0.723795	5.79036
tanh	vector	float	1024000	0.00123708	0.827757	6.62206
tanh	vector	float	2048000	0.00236452	0.866139	6.92911
tanh	vector	float	4096000	0.00465602	0.879721	7.03777
tanh	vector	float	8192000	0.00946691	0.86533	6.92264
tanh	vector	double	1000	1.21437e-05	0.0823472	1.31756
tanh	vector	double	2000	1.42286e-05	0.140562	2.24899
tanh	vector	double	4000	2.01153e-05	0.198854	3.18166
tanh	vector	double	8000	3.36109e-05	0.238018	3.80829
tanh	vector	double	16000	4.46364e-05	0.358452	5.73523
tanh	vector	double	32000	8.35249e-05	0.383119	6.12991
tanh	vector	double	64000	0.000165091	0.387665	6.20263
tanh	vector	double	128000	0.000329289	0.388717	6.21947
tanh	vector	double	256000	0.000630779	0.405848	6.49356
tanh	vector	double	512000	0.00110215	0.464546	7.43274
tanh	vector	double	1024000	0.00207841	0.492685	7.88297
tanh	vector	double	2048000	0.00408439	0.501422	8.02275
tanh	vector	double	4096000	0.00799883	0.512075	8.1932
tanh	vector	double	8192000	0.0159175	0.514655	8.23448
