func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.00200099	0.999505
mv_mul(Dense)	Dense	float	2000	2000	6.8861e-05	116.176
mv_mul(Dense)	Dense	float	3000	3000	0.00018978	94.8467
mv_mul(Dense)	Dense	float	4000	4000	0.00496105	6.45025
mv_mul(Dense)	Dense	float	5000	5000	0.0094502	5.29089
mv_mul(Dense)	Dense	double	1000	1000	0.000225436	8.87169
mv_mul(Dense)	Dense	double	2000	2000	0.000141906	56.3754
mv_mul(Dense)	Dense	double	3000	3000	0.00589682	3.05249
mv_mul(Dense)	Dense	double	4000	4000	0.0126282	2.53402
mv_mul(Dense)	Dense	double	5000	5000	0.0206523	2.42104
