func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	1000	1000	0.00102643	0.157829	0.946972
matadd(CRS,CRS,CRS)	CRS	float	2000	2000	4.03558e-05	8.02859	48.1715
matadd(CRS,CRS,CRS)	CRS	float	4000	4000	7.8134e-05	8.29344	49.7607
matadd(CRS,CRS,CRS)	CRS	float	8000	8000	0.000171424	7.5602	45.3612
matadd(CRS,CRS,CRS)	CRS	float	16000	16000	0.000330345	7.84634	47.0781
matadd(CRS,CRS,CRS)	CRS	float	32000	32000	0.00474713	1.09203	6.55217
matadd(CRS,CRS,CRS)	CRS	float	64000	64000	0.0128383	0.807585	4.84551
matadd(CRS,CRS,CRS)	CRS	double	1000	1000	4.31349e-05	3.75566	45.0679
matadd(CRS,CRS,CRS)	CRS	double	2000	2000	7.37449e-05	4.39352	52.7223
matadd(CRS,CRS,CRS)	CRS	double	4000	4000	0.000157625	4.11101	49.3322
matadd(CRS,CRS,CRS)	CRS	double	8000	8000	0.000323311	4.00853	48.1024
matadd(CRS,CRS,CRS)	CRS	double	16000	16000	0.0032997	0.785525	9.4263
matadd(CRS,CRS,CRS)	CRS	double	32000	32000	0.0125403	0.413388	4.96065
matadd(CRS,CRS,CRS)	CRS	double	64000	64000	0.0275065	0.376929	4.52315
