func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.0172813	0.115732
mv_mul(Dense)	Dense	float	2000	2000	0.00158915	5.03414
mv_mul(Dense)	Dense	float	3000	3000	0.0018114	9.93708
mv_mul(Dense)	Dense	float	4000	4000	0.00204201	15.6708
mv_mul(Dense)	Dense	float	5000	5000	0.00248595	20.113
mv_mul(Dense)	Dense	double	1000	1000	0.0013332	1.50015
mv_mul(Dense)	Dense	double	2000	2000	0.0016117	4.96372
mv_mul(Dense)	Dense	double	3000	3000	0.00192152	9.36758
mv_mul(Dense)	Dense	double	4000	4000	0.00251918	12.7025
mv_mul(Dense)	Dense	double	5000	5000	0.00329422	15.1781
