func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000513655	0.00389366	0.00778733
nrm2	vector	float	2000	0.000522159	0.0076605	0.015321
nrm2	vector	float	4000	0.000515451	0.0155204	0.0310408
nrm2	vector	float	8000	0.000519999	0.0307693	0.0615385
nrm2	vector	float	16000	0.000522424	0.0612529	0.122506
nrm2	vector	float	32000	0.000514758	0.12433	0.248661
nrm2	vector	float	64000	0.000523679	0.244425	0.488849
nrm2	vector	float	128000	0.000533205	0.480115	0.96023
nrm2	vector	float	256000	0.000756365	0.676922	1.35384
nrm2	vector	float	512000	0.000767232	1.33467	2.66934
nrm2	vector	float	1024000	0.000784147	2.61176	5.22351
nrm2	vector	float	2048000	0.000833708	4.91299	9.82598
nrm2	vector	float	4096000	0.000929018	8.81791	17.6358
nrm2	vector	float	8192000	0.00109854	14.9144	29.8288
nrm2	vector	double	1000	0.000791263	0.00252761	0.0101104
nrm2	vector	double	2000	0.000808732	0.00494601	0.0197841
nrm2	vector	double	4000	0.000794955	0.0100635	0.0402539
nrm2	vector	double	8000	0.000571086	0.0280168	0.112067
nrm2	vector	double	16000	0.000589147	0.0543159	0.217263
nrm2	vector	double	32000	0.00059059	0.108366	0.433465
nrm2	vector	double	64000	0.000584682	0.218922	0.87569
nrm2	vector	double	128000	0.000815346	0.313977	1.25591
nrm2	vector	double	256000	0.000830152	0.616755	2.46702
nrm2	vector	double	512000	0.000855327	1.1972	4.78881
nrm2	vector	double	1024000	0.000909311	2.25225	9.00902
nrm2	vector	double	2048000	0.00128435	3.18916	12.7566
nrm2	vector	double	4096000	0.00116384	7.03878	28.1551
nrm2	vector	double	8192000	0.00150613	10.8782	43.5128
