func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000181454	5.51102	44.0882
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000540674	7.39817	59.1853
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00113977	7.89632	63.1706
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00183645	8.71247	69.6998
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00250963	9.96161	79.6929
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00365187	9.85796	78.8637
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00479796	10.2127	81.7013
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00620644	10.3119	82.4949
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00777011	10.4246	83.3965
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00954201	10.48	83.8398
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000357437	2.7977	44.7631
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000815704	4.90374	78.4599
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0015339	5.86739	93.8783
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00274856	5.82122	93.1395
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00428813	5.83005	93.2808
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00606037	5.94023	95.0437
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00819026	5.98272	95.7234
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.010624	6.02412	96.386
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133918	6.04848	96.7756
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164766	6.06923	97.1076
