func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000358765	4.51549	27.0929
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000584835	5.54002	33.2401
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000785192	6.18957	37.1374
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000954471	6.7891	40.7346
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00115465	7.01511	42.0907
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00136561	7.11771	42.7063
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00156348	7.25303	43.5182
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176165	7.35675	44.1405
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00195637	7.45256	44.7154
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00215323	7.52358	45.1415
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000539727	3.00152	36.0182
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000942572	3.4374	41.2488
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00136026	3.57284	42.8741
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00175009	3.70266	44.432
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00214336	3.77912	45.3494
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256887	3.78377	45.4052
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00300418	3.77475	45.2969
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332696	3.89544	46.7453
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.003712	3.9278	47.1336
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00411483	3.93697	47.2437
