func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	4.85874e-05	0.0205815	0.164652
tanh	vector	float	10000	5.6371e-05	0.177396	1.41917
tanh	vector	float	100000	6.92314e-05	1.44443	11.5554
tanh	vector	float	1000000	0.000269074	3.71645	29.7316
tanh	vector	float	10000000	0.00160942	6.21342	49.7074
tanh	vector	float	100000000	0.0113749	8.7913	70.3304
tanh	vector	double	1000	6.1341e-05	0.0163023	0.260837
tanh	vector	double	10000	4.88953e-05	0.204519	3.2723
tanh	vector	double	100000	0.000140381	0.712349	11.3976
tanh	vector	double	1000000	0.000637185	1.5694	25.1104
tanh	vector	double	10000000	0.00412984	2.4214	38.7425
tanh	vector	double	100000000	0.0385126	2.59655	41.5448
