func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	4.64354e-05	0.0215353	0.172282
asinh	vector	float	10000	4.60631e-05	0.217094	1.73675
asinh	vector	float	100000	8.32294e-05	1.2015	9.61199
asinh	vector	float	1000000	0.000356304	2.8066	22.4528
asinh	vector	float	10000000	0.00242594	4.12211	32.9769
asinh	vector	float	100000000	0.0172591	5.79406	46.3525
asinh	vector	double	1000	7.53678e-05	0.0132683	0.212292
asinh	vector	double	10000	6.53943e-05	0.152918	2.4467
asinh	vector	double	100000	0.00025206	0.396731	6.3477
asinh	vector	double	1000000	0.00131819	0.758615	12.1378
asinh	vector	double	10000000	0.0102165	0.978813	15.661
asinh	vector	double	100000000	0.0996747	1.00326	16.0522
