func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000952056	0.85079	10.2095
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00189427	0.855209	10.2625
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00295122	0.823388	9.88066
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00376939	0.859555	10.3147
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00473731	0.854915	10.259
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00584145	0.831985	9.98382
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.0177846	0.318815	3.82578
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00686364	0.944105	11.3293
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.0212683	0.342764	4.11317
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.0176971	0.457701	5.49241
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000513038	1.57883	37.892
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00840785	0.192677	4.62425
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.0135433	0.179424	4.30617
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00851263	0.380611	9.13466
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.0189607	0.2136	5.1264
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0202292	0.240247	5.76593
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0095244	0.595313	14.2875
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0249574	0.259642	6.23141
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0250643	0.290852	6.98044
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0300696	0.269375	6.46501
