func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000380281	2.13	25.56
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000640843	2.52792	30.3351
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00104931	2.3158	27.7896
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000970852	3.33727	40.0473
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00125393	3.22984	38.7581
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.0014236	3.41387	40.9665
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158823	3.57001	42.8401
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178494	3.63038	43.5646
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00199664	3.65114	43.8137
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00220282	3.6771	44.1252
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000547805	1.47863	35.4871
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000963819	1.68081	40.3395
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00135625	1.7917	43.0009
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00174782	1.85373	44.4896
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216363	1.87186	44.9245
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256061	1.89798	45.5516
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00301109	1.88304	45.193
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335823	1.92959	46.3101
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00379308	1.92192	46.1261
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00410217	1.97456	47.3896
