func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000112674	14.3778	57.5112
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000138852	23.3342	93.3368
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000325018	14.953	59.8121
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00268619	2.41234	9.64935
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00404768	2.00115	8.00459
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00556914	1.74533	6.98133
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00715223	1.58552	6.34208
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00855872	1.51424	6.05698
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00971474	1.50081	6.00325
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0113864	1.42275	5.691
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000147547	10.9796	87.8366
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00277133	1.16911	9.35291
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00564269	0.861292	6.89034
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00844173	0.767615	6.14092
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0116012	0.698205	5.58564
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0133344	0.728941	5.83153
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0206076	0.550281	4.40225
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0147961	0.875904	7.00723
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0216917	0.672148	5.37718
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0246501	0.657199	5.25759
