func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	8.14518e-05	12.2772	98.2176
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000271421	14.7372	117.898
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00470695	1.91207	15.2965
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0107615	1.48679	11.8943
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0170708	1.46449	11.7159
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0264687	1.3601	10.8808
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0360816	1.35803	10.8643
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0356077	1.79736	14.3789
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0542024	1.4944	11.9552
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0549564	1.81963	14.557
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000156017	6.40958	102.553
sm_div(Dense,Dense)	Dense	double	2000	2000	0.0040019	0.999526	15.9924
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0088378	1.01835	16.2937
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0213416	0.74971	11.9954
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0382709	0.653238	10.4518
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0543587	0.662267	10.5963
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0748435	0.654699	10.4752
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0979036	0.653704	10.4593
sm_div(Dense,Dense)	Dense	double	9000	9000	0.103272	0.784335	12.5494
sm_div(Dense,Dense)	Dense	double	10000	10000	0.113234	0.883131	14.1301
