func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	0.000693262	0.00144246	0.0173095
vv_add	vector	float	10000	3.1597e-06	3.16486	37.9783
vv_add	vector	float	100000	4.52803e-05	2.20846	26.5016
vv_add	vector	float	1000000	9.82148e-05	10.1818	122.181
vv_add	vector	float	10000000	0.00610052	1.63921	19.6705
vv_add	vector	float	100000000	0.0553156	1.80781	21.6937
vv_add	vector	double	1000	2.24473e-06	0.445487	10.6917
vv_add	vector	double	10000	6.355e-06	1.57356	37.7655
vv_add	vector	double	100000	4.4173e-05	2.26382	54.3318
vv_add	vector	double	1000000	0.000777889	1.28553	30.8527
vv_add	vector	double	10000000	0.0116947	0.855088	20.5221
vv_add	vector	double	100000000	0.123091	0.812406	19.4977
