func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000913791	1.09434	13.1321
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00194349	2.05816	24.6979
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00564937	1.5931	19.1172
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0181035	0.883807	10.6057
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0188079	1.32923	15.9508
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0401794	0.895982	10.7518
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0278981	1.75639	21.0767
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0586604	1.09103	13.0923
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0462589	1.75102	21.0122
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0812022	1.23149	14.7779
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.00019197	5.20916	125.02
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00363733	1.09971	26.393
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0106171	0.847692	20.3446
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0326627	0.489855	11.7565
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0441223	0.566607	13.5986
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.04903	0.734244	17.6219
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0753001	0.650729	15.6175
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.10894	0.587482	14.0996
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.105853	0.765215	18.3652
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.14549	0.687333	16.496
