func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	1.83967e-07	10.8715	43.4861
dot	vector	float	10000	2.74943e-06	7.27423	29.0969
dot	vector	float	100000	7.28377e-06	27.4583	109.833
dot	vector	float	1000000	4.17963e-05	47.8511	191.404
dot	vector	float	10000000	0.0031177	6.41499	25.66
dot	vector	float	100000000	0.0291742	6.85537	27.4215
dot	vector	double	1000	3.51367e-07	5.69206	45.5365
dot	vector	double	10000	5.19093e-06	3.85287	30.823
dot	vector	double	100000	8.25107e-06	24.2393	193.914
dot	vector	double	1000000	8.18224e-05	24.4432	195.545
dot	vector	double	10000000	0.0060697	3.29505	26.3604
dot	vector	double	100000000	0.0646514	3.09352	24.7481
