func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.00047107	3.43898	20.6339
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000808771	4.00608	24.0365
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00105655	4.59989	27.5994
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00123056	5.26588	31.5953
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00147001	5.51015	33.0609
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00174825	5.55986	33.3591
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00194027	5.84455	35.0673
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00220826	5.86886	35.2132
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00248777	5.86068	35.1641
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00275566	5.87881	35.2728
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000555326	2.9172	35.0064
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000993495	3.26121	39.1346
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00140084	3.46934	41.632
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00184342	3.51521	42.1825
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00220988	3.66535	43.9842
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00262045	3.70929	44.5115
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00303257	3.7394	44.8728
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00343344	3.77464	45.2957
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00385355	3.78352	45.4023
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00464352	3.48873	41.8648
