func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000493342	1.64186
m_atan(CRS)	CRS	float	20000	20000	0.000835605	1.93871
m_atan(CRS)	CRS	float	30000	30000	0.00116129	2.0925
m_atan(CRS)	CRS	float	40000	40000	0.00150026	2.15963
m_atan(CRS)	CRS	float	50000	50000	0.00171797	2.35743
m_atan(CRS)	CRS	float	60000	60000	0.00181418	2.6789
m_atan(CRS)	CRS	float	70000	70000	0.00197145	2.87606
m_atan(CRS)	CRS	float	80000	80000	0.00219345	2.95426
m_atan(CRS)	CRS	float	90000	90000	0.00248727	2.93093
m_atan(CRS)	CRS	float	100000	100000	0.00268176	3.0204
m_atan(CRS)	CRS	double	10000	10000	0.0012296	0.658748
m_atan(CRS)	CRS	double	20000	20000	0.00219764	0.737155
m_atan(CRS)	CRS	double	30000	30000	0.00320723	0.757664
m_atan(CRS)	CRS	double	40000	40000	0.0042184	0.768063
m_atan(CRS)	CRS	double	50000	50000	0.00521156	0.777119
m_atan(CRS)	CRS	double	60000	60000	0.00623309	0.77971
m_atan(CRS)	CRS	double	70000	70000	0.00724235	0.782895
m_atan(CRS)	CRS	double	80000	80000	0.00818974	0.791234
m_atan(CRS)	CRS	double	90000	90000	0.00919961	0.792425
m_atan(CRS)	CRS	double	100000	100000	0.0101952	0.794492
