func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000359054	2.25593
m_tanh(CRS)	CRS	float	20000	20000	0.000633059	2.559
m_tanh(CRS)	CRS	float	30000	30000	0.000936403	2.59504
m_tanh(CRS)	CRS	float	40000	40000	0.00101788	3.18308
m_tanh(CRS)	CRS	float	50000	50000	0.00124539	3.25201
m_tanh(CRS)	CRS	float	60000	60000	0.00150423	3.2309
m_tanh(CRS)	CRS	float	70000	70000	0.00149163	3.80122
m_tanh(CRS)	CRS	float	80000	80000	0.00166079	3.90176
m_tanh(CRS)	CRS	float	90000	90000	0.00174779	4.17099
m_tanh(CRS)	CRS	float	100000	100000	0.00188614	4.29449
m_tanh(CRS)	CRS	double	10000	10000	0.000805926	1.00505
m_tanh(CRS)	CRS	double	20000	20000	0.00147774	1.09627
m_tanh(CRS)	CRS	double	30000	30000	0.002041	1.19059
m_tanh(CRS)	CRS	double	40000	40000	0.00265831	1.21882
m_tanh(CRS)	CRS	double	50000	50000	0.0033115	1.22301
m_tanh(CRS)	CRS	double	60000	60000	0.00392829	1.23718
m_tanh(CRS)	CRS	double	70000	70000	0.00451532	1.25573
m_tanh(CRS)	CRS	double	80000	80000	0.00513781	1.26124
m_tanh(CRS)	CRS	double	90000	90000	0.00574271	1.26943
m_tanh(CRS)	CRS	double	100000	100000	0.00635991	1.2736
