func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000992415	1.00764
m_asin(Dense)	Dense	float	2000	2000	0.000950794	4.20701
m_asin(Dense)	Dense	float	3000	3000	0.00217835	4.13157
m_asin(Dense)	Dense	float	4000	4000	0.00875969	1.82655
m_asin(Dense)	Dense	float	5000	5000	0.0145594	1.71711
m_asin(Dense)	Dense	float	6000	6000	0.0102508	3.51192
m_asin(Dense)	Dense	float	7000	7000	0.0249584	1.96327
m_asin(Dense)	Dense	float	8000	8000	0.021824	2.93255
m_asin(Dense)	Dense	float	9000	9000	0.0365981	2.21323
m_asin(Dense)	Dense	float	10000	10000	0.0284104	3.51983
m_asin(Dense)	Dense	double	1000	1000	0.000647096	1.54537
m_asin(Dense)	Dense	double	2000	2000	0.00234155	1.70827
m_asin(Dense)	Dense	double	3000	3000	0.00587408	1.53215
m_asin(Dense)	Dense	double	4000	4000	0.0137007	1.16783
m_asin(Dense)	Dense	double	5000	5000	0.0195364	1.27966
m_asin(Dense)	Dense	double	6000	6000	0.0418407	0.860406
m_asin(Dense)	Dense	double	7000	7000	0.0393527	1.24515
m_asin(Dense)	Dense	double	8000	8000	0.0481521	1.32912
m_asin(Dense)	Dense	double	9000	9000	0.081573	0.992975
m_asin(Dense)	Dense	double	10000	10000	0.0741778	1.34811
