func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.00031711	5.10863	20.4345
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000535494	6.05049	24.2019
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000739258	6.57416	26.2966
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000911398	7.10996	28.4398
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.000985415	8.21989	32.8795
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00121711	7.9861	31.9444
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.0012315	9.20832	36.8333
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00138682	9.34514	37.3806
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0015456	9.43321	37.7328
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00169673	9.54776	38.191
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000403922	4.01068	32.0854
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00068418	4.73559	37.8847
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000950487	5.11317	40.9054
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.0012284	5.27516	42.2013
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00150417	5.38503	43.0803
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0017759	5.47327	43.7862
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00203295	5.57811	44.6249
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00229979	5.63531	45.0824
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00256285	5.68897	45.5118
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00282817	5.72809	45.8247
