func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00154577	0.524012
m_asinh(CRS)	CRS	float	20000	20000	0.00159245	1.0173
m_asinh(CRS)	CRS	float	30000	30000	0.00240581	1.01006
m_asinh(CRS)	CRS	float	40000	40000	0.00325069	0.996712
m_asinh(CRS)	CRS	float	50000	50000	0.00413513	0.979412
m_asinh(CRS)	CRS	float	60000	60000	0.00541687	0.897198
m_asinh(CRS)	CRS	float	70000	70000	0.00639745	0.886291
m_asinh(CRS)	CRS	float	80000	80000	0.00686678	0.943673
m_asinh(CRS)	CRS	float	90000	90000	0.00757933	0.961826
m_asinh(CRS)	CRS	float	100000	100000	0.00851858	0.950863
m_asinh(CRS)	CRS	double	10000	10000	0.00166868	0.485414
m_asinh(CRS)	CRS	double	20000	20000	0.00344536	0.470198
m_asinh(CRS)	CRS	double	30000	30000	0.00528643	0.459668
m_asinh(CRS)	CRS	double	40000	40000	0.00701295	0.462002
m_asinh(CRS)	CRS	double	50000	50000	0.00864423	0.46852
m_asinh(CRS)	CRS	double	60000	60000	0.0103927	0.467634
m_asinh(CRS)	CRS	double	70000	70000	0.0101251	0.559997
m_asinh(CRS)	CRS	double	80000	80000	0.0134863	0.480489
m_asinh(CRS)	CRS	double	90000	90000	0.0131134	0.555921
m_asinh(CRS)	CRS	double	100000	100000	0.0113527	0.713484
