func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	5.95195e-05	16.8012	134.41
mscal(Dense)	Dense	float	2000	2000	0.000209556	19.088	152.704
mscal(Dense)	Dense	float	3000	3000	0.000471161	19.1018	152.814
mscal(Dense)	Dense	float	4000	4000	0.00590282	2.71057	21.6846
mscal(Dense)	Dense	float	5000	5000	0.0114026	2.19249	17.5399
mscal(Dense)	Dense	float	6000	6000	0.0160178	2.2475	17.98
mscal(Dense)	Dense	float	7000	7000	0.0247671	1.97843	15.8274
mscal(Dense)	Dense	float	8000	8000	0.0328471	1.94842	15.5874
mscal(Dense)	Dense	float	9000	9000	0.0371303	2.18151	17.452
mscal(Dense)	Dense	float	10000	10000	0.0512562	1.95098	15.6079
mscal(Dense)	Dense	double	1000	1000	6.20152e-05	16.1251	258.001
mscal(Dense)	Dense	double	2000	2000	0.000219008	18.2642	292.227
mscal(Dense)	Dense	double	3000	3000	0.00567813	1.58503	25.3605
mscal(Dense)	Dense	double	4000	4000	0.0153464	1.04259	16.6814
mscal(Dense)	Dense	double	5000	5000	0.021849	1.14421	18.3074
mscal(Dense)	Dense	double	6000	6000	0.0366493	0.982283	15.7165
mscal(Dense)	Dense	double	7000	7000	0.050192	0.97625	15.62
mscal(Dense)	Dense	double	8000	8000	0.0489315	1.30795	20.9272
mscal(Dense)	Dense	double	9000	9000	0.0834161	0.971036	15.5366
mscal(Dense)	Dense	double	10000	10000	0.058305	1.71512	27.4419
