func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000242736	0.00823941	0.0329576
dot	vector	float	10000	0.000238957	0.083697	0.334788
dot	vector	float	100000	0.000244023	0.819595	3.27838
dot	vector	float	1000000	0.000524494	3.8132	15.2528
dot	vector	float	10000000	0.00123613	16.1795	64.718
dot	vector	float	100000000	0.00833537	23.9941	95.9766
dot	vector	double	1000	0.000243368	0.00821801	0.0657441
dot	vector	double	10000	0.000239871	0.0833782	0.667025
dot	vector	double	100000	0.000255057	0.784138	6.2731
dot	vector	double	1000000	0.000601016	3.3277	26.6216
dot	vector	double	10000000	0.00199757	10.0122	80.0974
dot	vector	double	100000000	0.0159481	12.5407	100.325
