func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	0.000687916	0.00145367	0.0116293
atanh	vector	float	10000	7.40855e-05	0.134979	1.07983
atanh	vector	float	100000	0.000220435	0.453649	3.62919
atanh	vector	float	1000000	0.00164753	0.60697	4.85576
atanh	vector	float	10000000	0.0165564	0.603996	4.83197
atanh	vector	float	100000000	0.136716	0.731445	5.85156
atanh	vector	double	1000	2.47963e-05	0.0403285	0.645257
atanh	vector	double	10000	3.94887e-05	0.253237	4.0518
atanh	vector	double	100000	0.000199589	0.501031	8.01649
atanh	vector	double	1000000	0.00182331	0.548454	8.77527
atanh	vector	double	10000000	0.0183865	0.543878	8.70205
atanh	vector	double	100000000	0.129355	0.773066	12.369
