func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.00264781	0.37767
m_atan(Dense)	Dense	float	2000	2000	0.00813876	0.491475
m_atan(Dense)	Dense	float	3000	3000	0.018767	0.479565
m_atan(Dense)	Dense	float	4000	4000	0.0282535	0.566302
m_atan(Dense)	Dense	float	5000	5000	0.0464776	0.537893
m_atan(Dense)	Dense	float	6000	6000	0.0700906	0.513621
m_atan(Dense)	Dense	float	7000	7000	0.08566	0.572029
m_atan(Dense)	Dense	float	8000	8000	0.119961	0.533506
m_atan(Dense)	Dense	float	9000	9000	0.142341	0.569057
m_atan(Dense)	Dense	float	10000	10000	0.177835	0.562319
m_atan(Dense)	Dense	double	1000	1000	0.00235465	0.424692
m_atan(Dense)	Dense	double	2000	2000	0.0102555	0.390036
m_atan(Dense)	Dense	double	3000	3000	0.0234155	0.384361
m_atan(Dense)	Dense	double	4000	4000	0.0372598	0.429417
m_atan(Dense)	Dense	double	5000	5000	0.0574151	0.435426
m_atan(Dense)	Dense	double	6000	6000	0.0854436	0.42133
m_atan(Dense)	Dense	double	7000	7000	0.109516	0.447424
m_atan(Dense)	Dense	double	8000	8000	0.142099	0.45039
m_atan(Dense)	Dense	double	9000	9000	0.180789	0.448036
m_atan(Dense)	Dense	double	10000	10000	0.225876	0.442721
