func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00174871	0.463199	5.55838
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00212731	0.761525	9.1383
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00322632	0.753181	9.03817
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00429886	0.753688	9.04426
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00529525	0.764836	9.17803
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00633844	0.76675	9.201
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.0078467	0.722597	8.67116
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00879327	0.736927	8.84313
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0108015	0.674907	8.09888
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0201933	0.401123	4.81348
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00165432	0.489628	11.7511
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00382725	0.42328	10.1587
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00751337	0.323423	7.76216
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.012918	0.250812	6.01949
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0140053	0.289177	6.94025
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.018475	0.263058	6.3134
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0218474	0.259527	6.22865
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.02533	0.255823	6.13975
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0243164	0.299798	7.19515
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0334122	0.242426	5.81823
