func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	3.31307e-05	0.0301835	0.241468
sin	vector	float	10000	2.66486e-05	0.375255	3.00204
sin	vector	float	100000	6.40586e-05	1.56107	12.4886
sin	vector	float	1000000	0.000261943	3.81762	30.541
sin	vector	float	10000000	0.00163577	6.11331	48.9065
sin	vector	float	100000000	0.0119965	8.33579	66.6863
sin	vector	double	1000	7.14029e-05	0.014005	0.224081
sin	vector	double	10000	7.88578e-05	0.12681	2.02897
sin	vector	double	100000	0.000310948	0.321597	5.14555
sin	vector	double	1000000	0.000645752	1.54858	24.7773
sin	vector	double	10000000	0.00450057	2.22194	35.5511
sin	vector	double	100000000	0.0426033	2.34724	37.5558
