func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000997159	1.00285
m_sin(Dense)	Dense	float	2000	2000	0.00083108	4.81301
m_sin(Dense)	Dense	float	3000	3000	0.00188256	4.78072
m_sin(Dense)	Dense	float	4000	4000	0.00568294	2.81544
m_sin(Dense)	Dense	float	5000	5000	0.00843903	2.96242
m_sin(Dense)	Dense	float	6000	6000	0.0128829	2.7944
m_sin(Dense)	Dense	float	7000	7000	0.0241726	2.02709
m_sin(Dense)	Dense	float	8000	8000	0.0284362	2.25065
m_sin(Dense)	Dense	float	9000	9000	0.0183473	4.41482
m_sin(Dense)	Dense	float	10000	10000	0.0444463	2.24991
m_sin(Dense)	Dense	double	1000	1000	0.0003035	3.2949
m_sin(Dense)	Dense	double	2000	2000	0.00207355	1.92906
m_sin(Dense)	Dense	double	3000	3000	0.00576097	1.56224
m_sin(Dense)	Dense	double	4000	4000	0.0185158	0.864128
m_sin(Dense)	Dense	double	5000	5000	0.0260216	0.96074
m_sin(Dense)	Dense	double	6000	6000	0.0220754	1.63077
m_sin(Dense)	Dense	double	7000	7000	0.033304	1.4713
m_sin(Dense)	Dense	double	8000	8000	0.0412448	1.55171
m_sin(Dense)	Dense	double	9000	9000	0.0622635	1.30092
m_sin(Dense)	Dense	double	10000	10000	0.06958	1.43719
