func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000180042	5.55426
m_sign(Dense)	Dense	float	2000	2000	0.000540153	7.40531
m_sign(Dense)	Dense	float	3000	3000	0.00113888	7.90248
m_sign(Dense)	Dense	float	4000	4000	0.00207689	7.70381
m_sign(Dense)	Dense	float	5000	5000	0.00283363	8.82259
m_sign(Dense)	Dense	float	6000	6000	0.00353558	10.1822
m_sign(Dense)	Dense	float	7000	7000	0.00489428	10.0117
m_sign(Dense)	Dense	float	8000	8000	0.00622936	10.2739
m_sign(Dense)	Dense	float	9000	9000	0.00778982	10.3982
m_sign(Dense)	Dense	float	10000	10000	0.00957397	10.445
m_sign(Dense)	Dense	double	1000	1000	0.000226203	4.42082
m_sign(Dense)	Dense	double	2000	2000	0.000743715	5.3784
m_sign(Dense)	Dense	double	3000	3000	0.00152475	5.90259
m_sign(Dense)	Dense	double	4000	4000	0.00265974	6.01564
m_sign(Dense)	Dense	double	5000	5000	0.00418222	5.97769
m_sign(Dense)	Dense	double	6000	6000	0.00603706	5.96317
m_sign(Dense)	Dense	double	7000	7000	0.00814745	6.01415
m_sign(Dense)	Dense	double	8000	8000	0.0106234	6.02443
m_sign(Dense)	Dense	double	9000	9000	0.0133784	6.05452
m_sign(Dense)	Dense	double	10000	10000	0.0164622	6.07453
