func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	3.07333e-07	6.50759	13.0152
nrm2	vector	float	10000	2.12087e-06	9.43011	18.8602
nrm2	vector	float	100000	6.93477e-06	28.8402	57.6804
nrm2	vector	float	1000000	3.04562e-05	65.668	131.336
nrm2	vector	float	10000000	0.00128396	15.5769	31.1537
nrm2	vector	float	100000000	0.0143932	13.8955	27.7909
nrm2	vector	double	1000	7.93633e-07	2.52006	10.0802
nrm2	vector	double	10000	8.0543e-06	2.48315	9.93258
nrm2	vector	double	100000	8.6942e-06	23.0038	92.0154
nrm2	vector	double	1000000	5.57494e-05	35.8748	143.499
nrm2	vector	double	10000000	0.00303785	6.58361	26.3344
nrm2	vector	double	100000000	0.0257485	7.76744	31.0697
