func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000519712	1.55856
m_asinh(CRS)	CRS	float	20000	20000	0.000892422	1.81528
m_asinh(CRS)	CRS	float	30000	30000	0.0013058	1.86092
m_asinh(CRS)	CRS	float	40000	40000	0.00152687	2.12199
m_asinh(CRS)	CRS	float	50000	50000	0.00186961	2.16623
m_asinh(CRS)	CRS	float	60000	60000	0.00201614	2.41054
m_asinh(CRS)	CRS	float	70000	70000	0.00206955	2.73973
m_asinh(CRS)	CRS	float	80000	80000	0.00233393	2.77644
m_asinh(CRS)	CRS	float	90000	90000	0.00260375	2.79981
m_asinh(CRS)	CRS	float	100000	100000	0.00287285	2.8195
m_asinh(CRS)	CRS	double	10000	10000	0.00176344	0.459329
m_asinh(CRS)	CRS	double	20000	20000	0.00331242	0.489069
m_asinh(CRS)	CRS	double	30000	30000	0.0048752	0.498441
m_asinh(CRS)	CRS	double	40000	40000	0.00645077	0.502266
m_asinh(CRS)	CRS	double	50000	50000	0.00800327	0.506043
m_asinh(CRS)	CRS	double	60000	60000	0.00963634	0.504341
m_asinh(CRS)	CRS	double	70000	70000	0.0112292	0.504933
m_asinh(CRS)	CRS	double	80000	80000	0.0127952	0.506439
m_asinh(CRS)	CRS	double	90000	90000	0.0143535	0.50789
m_asinh(CRS)	CRS	double	100000	100000	0.0159249	0.508639
