func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000275933	3.62407
m_tan(Dense)	Dense	float	2000	2000	0.000923962	4.32918
m_tan(Dense)	Dense	float	3000	3000	0.00200136	4.49695
m_tan(Dense)	Dense	float	4000	4000	0.00332528	4.81162
m_tan(Dense)	Dense	float	5000	5000	0.00453625	5.51117
m_tan(Dense)	Dense	float	6000	6000	0.00600269	5.99731
m_tan(Dense)	Dense	float	7000	7000	0.00813717	6.02175
m_tan(Dense)	Dense	float	8000	8000	0.010604	6.03545
m_tan(Dense)	Dense	float	9000	9000	0.0133618	6.06205
m_tan(Dense)	Dense	float	10000	10000	0.0164464	6.08035
m_tan(Dense)	Dense	double	1000	1000	0.00070348	1.4215
m_tan(Dense)	Dense	double	2000	2000	0.00245496	1.62935
m_tan(Dense)	Dense	double	3000	3000	0.00544232	1.65371
m_tan(Dense)	Dense	double	4000	4000	0.00964022	1.65971
m_tan(Dense)	Dense	double	5000	5000	0.0151169	1.65378
m_tan(Dense)	Dense	double	6000	6000	0.0216951	1.65936
m_tan(Dense)	Dense	double	7000	7000	0.0295289	1.65939
m_tan(Dense)	Dense	double	8000	8000	0.0383469	1.66898
m_tan(Dense)	Dense	double	9000	9000	0.0486314	1.66559
m_tan(Dense)	Dense	double	10000	10000	0.0600026	1.66659
