func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.16709e-05	0.0239976	0.0959902
sum	vector	float	10000	4.29615e-05	0.232767	0.931067
sum	vector	float	100000	0.000118267	0.845542	3.38217
sum	vector	float	1000000	0.00107816	0.927507	3.71003
sum	vector	float	10000000	0.00814687	1.22747	4.90986
sum	vector	float	100000000	0.0712233	1.40403	5.61614
sum	vector	double	1000	4.3858e-05	0.0228009	0.182407
sum	vector	double	10000	4.68041e-05	0.213656	1.70925
sum	vector	double	100000	0.000109741	0.911235	7.28988
sum	vector	double	1000000	0.000904295	1.10583	8.84667
sum	vector	double	10000000	0.00665934	1.50165	12.0132
sum	vector	double	100000000	0.0640506	1.56127	12.4901
