func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000348157	2.32654	27.9185
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000600812	2.69635	32.3562
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00081732	2.97313	35.6776
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00108385	2.98935	35.8722
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117656	3.44225	41.307
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00147395	3.29726	39.5672
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00162072	3.49844	41.9813
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00180649	3.58706	43.0448
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197937	3.68299	44.1959
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218312	3.71029	44.5235
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000573778	1.4117	33.8807
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000972227	1.66628	39.9907
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00137983	1.76109	42.2662
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00180803	1.79201	43.0081
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00219737	1.84311	44.2347
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00260102	1.86849	44.8439
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00297417	1.90642	45.754
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335152	1.93345	46.4028
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00379366	1.92163	46.119
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0041751	1.94007	46.5618
