func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	6.01136e-05	16.6352
m_sign(Dense)	Dense	float	2000	2000	0.000211538	18.9091
m_sign(Dense)	Dense	float	3000	3000	0.000467658	19.2449
m_sign(Dense)	Dense	float	4000	4000	0.00575032	2.78246
m_sign(Dense)	Dense	float	5000	5000	0.0104554	2.39111
m_sign(Dense)	Dense	float	6000	6000	0.016581	2.17116
m_sign(Dense)	Dense	float	7000	7000	0.021483	2.28087
m_sign(Dense)	Dense	float	8000	8000	0.0327046	1.95691
m_sign(Dense)	Dense	float	9000	9000	0.0359107	2.2556
m_sign(Dense)	Dense	float	10000	10000	0.0215379	4.64297
m_sign(Dense)	Dense	double	1000	1000	7.20408e-05	13.881
m_sign(Dense)	Dense	double	2000	2000	0.000220731	18.1216
m_sign(Dense)	Dense	double	3000	3000	0.00671895	1.3395
m_sign(Dense)	Dense	double	4000	4000	0.00744571	2.14889
m_sign(Dense)	Dense	double	5000	5000	0.0221042	1.13101
m_sign(Dense)	Dense	double	6000	6000	0.0318777	1.12932
m_sign(Dense)	Dense	double	7000	7000	0.0297201	1.64872
m_sign(Dense)	Dense	double	8000	8000	0.0560826	1.14117
m_sign(Dense)	Dense	double	9000	9000	0.0724835	1.1175
m_sign(Dense)	Dense	double	10000	10000	0.0589841	1.69537
