func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000276564	3.6158	43.3896
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000975441	4.10071	49.2085
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00191692	4.69503	56.3404
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00288683	5.54241	66.5089
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00439677	5.68599	68.2319
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00614745	5.85608	70.273
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00828545	5.91398	70.9678
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.010729	5.96516	71.5819
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135448	5.98017	71.7621
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0167313	5.97682	71.7218
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000536267	1.86474	44.7538
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00186968	2.1394	51.3457
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.0042996	2.09322	50.2373
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00760302	2.10443	50.5063
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.011885	2.10348	50.4836
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0170263	2.11438	50.7451
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0231419	2.11737	50.8168
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0302256	2.11741	50.8179
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0381981	2.12052	50.8925
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0471602	2.12043	50.8903
