func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000355364	4.55871	18.2348
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000562601	5.75896	23.0359
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000768981	6.32005	25.2802
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000947692	6.83767	27.3507
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00110207	7.34982	29.3993
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00118023	8.23571	32.9428
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00134493	8.43168	33.7267
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00140759	9.20726	36.829
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00158838	9.17918	36.7167
sm_add(CRS,CRS)	CRS	float	100000	100000	0.001716	9.44056	37.7622
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000421672	3.84185	30.7348
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000712374	4.54818	36.3854
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000977939	4.96964	39.7571
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00126951	5.10432	40.8346
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00154145	5.25481	42.0385
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00179378	5.41873	43.3498
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00208609	5.43601	43.4881
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00232865	5.56547	44.5237
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00259154	5.626	45.008
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00288189	5.62131	44.9705
