func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	2.71161e-05	0.0368784	0.295027
tan	vector	float	10000	4.64745e-05	0.215172	1.72137
tan	vector	float	100000	5.66305e-05	1.76583	14.1267
tan	vector	float	1000000	0.000325547	3.07175	24.574
tan	vector	float	10000000	0.0020365	4.91039	39.2831
tan	vector	float	100000000	0.014536	6.87946	55.0357
tan	vector	double	1000	7.2566e-05	0.0137806	0.220489
tan	vector	double	10000	6.02394e-05	0.166004	2.65607
tan	vector	double	100000	0.000207537	0.481842	7.70948
tan	vector	double	1000000	0.000956659	1.0453	16.7249
tan	vector	double	10000000	0.00719681	1.38951	22.2321
tan	vector	double	100000000	0.0694355	1.44019	23.043
