func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190652	5.24517	62.942
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575842	6.94635	83.3561
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121296	7.41987	89.0385
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199575	8.01704	96.2045
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.003221	7.76158	93.1389
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00465954	7.72608	92.713
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00618248	7.92562	95.1074
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799092	8.00909	96.1091
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100344	8.07226	96.8671
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123242	8.11415	97.3698
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000301377	3.31811	79.6346
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102687	3.89534	93.4881
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225394	3.993	95.832
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00407956	3.92199	94.1277
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00627659	3.98305	95.5933
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890017	4.04487	97.0768
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.012054	4.06503	97.5608
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.015649	4.08973	98.1535
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197302	4.10538	98.5292
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243063	4.11416	98.7399
