func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.00088568	0.914551
m_sqrt(CRS)	CRS	float	20000	20000	0.00029094	5.56815
m_sqrt(CRS)	CRS	float	30000	30000	0.000470225	5.16774
m_sqrt(CRS)	CRS	float	40000	40000	0.00135832	2.3853
m_sqrt(CRS)	CRS	float	50000	50000	0.00215242	1.8816
m_sqrt(CRS)	CRS	float	60000	60000	0.00288954	1.68193
m_sqrt(CRS)	CRS	float	70000	70000	0.00347126	1.63341
m_sqrt(CRS)	CRS	float	80000	80000	0.00891338	0.726997
m_sqrt(CRS)	CRS	float	90000	90000	0.0099629	0.731715
m_sqrt(CRS)	CRS	float	100000	100000	0.00467585	1.73231
m_sqrt(CRS)	CRS	double	10000	10000	0.000564072	1.43599
m_sqrt(CRS)	CRS	double	20000	20000	0.0012994	1.24673
m_sqrt(CRS)	CRS	double	30000	30000	0.00427176	0.568852
m_sqrt(CRS)	CRS	double	40000	40000	0.00649065	0.499179
m_sqrt(CRS)	CRS	double	50000	50000	0.00882266	0.459045
m_sqrt(CRS)	CRS	double	60000	60000	0.0102985	0.471914
m_sqrt(CRS)	CRS	double	70000	70000	0.00617285	0.918538
m_sqrt(CRS)	CRS	double	80000	80000	0.0150861	0.429534
m_sqrt(CRS)	CRS	double	90000	90000	0.0144167	0.505665
m_sqrt(CRS)	CRS	double	100000	100000	0.018532	0.437083
