func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00277101	0.360879	4.33055
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.0086174	0.464177	5.57013
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0193704	0.464626	5.57551
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0266136	0.601196	7.21436
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.043719	0.571834	6.86201
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0538967	0.667944	8.01533
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0702998	0.697015	8.36418
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.111063	0.576249	6.91499
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.116776	0.693638	8.32366
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.148013	0.675618	8.10742
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00244737	0.408602	9.80646
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.0106235	0.376523	9.03656
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.023574	0.381777	9.16264
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0297641	0.53756	12.9014
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0480258	0.520554	12.4933
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0810257	0.444304	10.6633
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0975959	0.50207	12.0497
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.120094	0.532916	12.79
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.149728	0.540979	12.9835
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.186429	0.536398	12.8735
