func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	3.26778e-05	0.0306018	0.244815
atanh	vector	float	10000	4.43425e-05	0.225517	1.80414
atanh	vector	float	100000	6.33015e-05	1.57974	12.6379
atanh	vector	float	1000000	0.00029517	3.38788	27.1031
atanh	vector	float	10000000	0.00180886	5.52834	44.2267
atanh	vector	float	100000000	0.0126611	7.89823	63.1858
atanh	vector	double	1000	7.81073e-05	0.0128029	0.204846
atanh	vector	double	10000	8.46398e-05	0.118148	1.89036
atanh	vector	double	100000	0.000171646	0.582595	9.32153
atanh	vector	double	1000000	0.000884631	1.13042	18.0866
atanh	vector	double	10000000	0.00664131	1.50573	24.0916
atanh	vector	double	100000000	0.0626205	1.59692	25.5507
