func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000758856	2.63555
matvec(Dense)	Dense	float	2000	2000	0.000131058	61.0418
matvec(Dense)	Dense	float	3000	3000	0.000674503	26.6863
matvec(Dense)	Dense	float	4000	4000	0.00556679	5.74837
matvec(Dense)	Dense	float	5000	5000	0.00967349	5.16876
matvec(Dense)	Dense	float	6000	6000	0.017228	4.17925
matvec(Dense)	Dense	float	7000	7000	0.00982074	9.97888
matvec(Dense)	Dense	float	8000	8000	0.0223607	5.72432
matvec(Dense)	Dense	float	9000	9000	0.0305354	5.30531
matvec(Dense)	Dense	float	10000	10000	0.0292917	6.82788
matvec(Dense)	Dense	double	1000	1000	0.000131739	15.1816
matvec(Dense)	Dense	double	2000	2000	0.00113942	7.02111
matvec(Dense)	Dense	double	3000	3000	0.00292989	6.14357
matvec(Dense)	Dense	double	4000	4000	0.00999197	3.20257
matvec(Dense)	Dense	double	5000	5000	0.0148402	3.36922
matvec(Dense)	Dense	double	6000	6000	0.0206335	3.48947
matvec(Dense)	Dense	double	7000	7000	0.0307925	3.18259
matvec(Dense)	Dense	double	8000	8000	0.0353867	3.61718
matvec(Dense)	Dense	double	9000	9000	0.0338888	4.78034
matvec(Dense)	Dense	double	10000	10000	0.0548059	3.64924
