func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	9.44297e-06	0.211798	1.27079
axpyz	vector	float	10000	1.07692e-05	1.85715	11.1429
axpyz	vector	float	100000	1.08386e-05	18.4525	110.715
axpyz	vector	float	1000000	4.25309e-05	47.0246	282.148
axpyz	vector	float	10000000	0.00936133	2.13645	12.8187
axpyz	vector	float	100000000	0.0903301	2.2141	13.2846
axpyz	vector	double	1000	1.10226e-05	0.181446	2.17735
axpyz	vector	double	10000	1.07137e-05	1.86676	22.4012
axpyz	vector	double	100000	1.42875e-05	13.9982	167.979
axpyz	vector	double	1000000	7.73913e-05	25.8427	310.112
axpyz	vector	double	10000000	0.00642999	3.11043	37.3251
axpyz	vector	double	100000000	0.098659	2.02719	24.3262
