func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000763286	1.31012
m_floor(Dense)	Dense	float	2000	2000	0.000168255	23.7735
m_floor(Dense)	Dense	float	3000	3000	0.00605935	1.48531
m_floor(Dense)	Dense	float	4000	4000	0.0137128	1.1668
m_floor(Dense)	Dense	float	5000	5000	0.0156887	1.59351
m_floor(Dense)	Dense	float	6000	6000	0.0262482	1.37152
m_floor(Dense)	Dense	float	7000	7000	0.0346411	1.41451
m_floor(Dense)	Dense	float	8000	8000	0.0279291	2.29151
m_floor(Dense)	Dense	float	9000	9000	0.0183927	4.40391
m_floor(Dense)	Dense	float	10000	10000	0.0541926	1.84527
m_floor(Dense)	Dense	double	1000	1000	0.000109463	9.13553
m_floor(Dense)	Dense	double	2000	2000	0.000676922	5.9091
m_floor(Dense)	Dense	double	3000	3000	0.00941261	0.956165
m_floor(Dense)	Dense	double	4000	4000	0.014088	1.13571
m_floor(Dense)	Dense	double	5000	5000	0.0213836	1.16912
m_floor(Dense)	Dense	double	6000	6000	0.0272992	1.31872
m_floor(Dense)	Dense	double	7000	7000	0.0378308	1.29524
m_floor(Dense)	Dense	double	8000	8000	0.0372942	1.71608
m_floor(Dense)	Dense	double	9000	9000	0.0447459	1.81022
m_floor(Dense)	Dense	double	10000	10000	0.0607004	1.64744
