func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000202329	4.94244
m_sin(Dense)	Dense	float	2000	2000	0.000630746	6.3417
m_sin(Dense)	Dense	float	3000	3000	0.00134178	6.7075
m_sin(Dense)	Dense	float	4000	4000	0.00234806	6.81414
m_sin(Dense)	Dense	float	5000	5000	0.0031611	7.90864
m_sin(Dense)	Dense	float	6000	6000	0.00411942	8.7391
m_sin(Dense)	Dense	float	7000	7000	0.00542164	9.03786
m_sin(Dense)	Dense	float	8000	8000	0.00713686	8.96752
m_sin(Dense)	Dense	float	9000	9000	0.00893415	9.06633
m_sin(Dense)	Dense	float	10000	10000	0.010989	9.10001
m_sin(Dense)	Dense	double	1000	1000	0.000510175	1.96011
m_sin(Dense)	Dense	double	2000	2000	0.00184856	2.16385
m_sin(Dense)	Dense	double	3000	3000	0.00390145	2.30683
m_sin(Dense)	Dense	double	4000	4000	0.0069391	2.30577
m_sin(Dense)	Dense	double	5000	5000	0.0108509	2.30395
m_sin(Dense)	Dense	double	6000	6000	0.0155799	2.31067
m_sin(Dense)	Dense	double	7000	7000	0.0211277	2.31923
m_sin(Dense)	Dense	double	8000	8000	0.0275118	2.32628
m_sin(Dense)	Dense	double	9000	9000	0.0347411	2.33154
m_sin(Dense)	Dense	double	10000	10000	0.0428229	2.3352
