func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000180572	5.53796
m_ceil(Dense)	Dense	float	2000	2000	0.000543074	7.36548
m_ceil(Dense)	Dense	float	3000	3000	0.0011432	7.87266
m_ceil(Dense)	Dense	float	4000	4000	0.00206982	7.73013
m_ceil(Dense)	Dense	float	5000	5000	0.00283475	8.81912
m_ceil(Dense)	Dense	float	6000	6000	0.00350667	10.2662
m_ceil(Dense)	Dense	float	7000	7000	0.00490726	9.98521
m_ceil(Dense)	Dense	float	8000	8000	0.00617094	10.3712
m_ceil(Dense)	Dense	float	9000	9000	0.00777962	10.4118
m_ceil(Dense)	Dense	float	10000	10000	0.00957253	10.4466
m_ceil(Dense)	Dense	double	1000	1000	0.000223853	4.46722
m_ceil(Dense)	Dense	double	2000	2000	0.000767443	5.21211
m_ceil(Dense)	Dense	double	3000	3000	0.00152091	5.9175
m_ceil(Dense)	Dense	double	4000	4000	0.00265595	6.02421
m_ceil(Dense)	Dense	double	5000	5000	0.00421162	5.93595
m_ceil(Dense)	Dense	double	6000	6000	0.00600084	5.99916
m_ceil(Dense)	Dense	double	7000	7000	0.00820921	5.9689
m_ceil(Dense)	Dense	double	8000	8000	0.0106233	6.02447
m_ceil(Dense)	Dense	double	9000	9000	0.0133778	6.05483
m_ceil(Dense)	Dense	double	10000	10000	0.0163637	6.1111
