func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	2.73733e-05	0.036532	0.438384
vv_add	vector	float	10000	3.80076e-05	0.263105	3.15726
vv_add	vector	float	100000	5.81442e-05	1.71986	20.6384
vv_add	vector	float	1000000	0.00026874	3.72107	44.6529
vv_add	vector	float	10000000	0.00144294	6.93028	83.1634
vv_add	vector	float	100000000	0.0123632	8.08852	97.0623
vv_add	vector	double	1000	3.92642e-05	0.0254685	0.611244
vv_add	vector	double	10000	3.23828e-05	0.308806	7.41134
vv_add	vector	double	100000	0.000111826	0.894245	21.4619
vv_add	vector	double	1000000	0.000416223	2.40256	57.6613
vv_add	vector	double	10000000	0.00263114	3.80063	91.2151
vv_add	vector	double	100000000	0.0242986	4.11547	98.7713
