func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000814967	0.993905
m_floor(CRS)	CRS	float	20000	20000	0.000132082	12.2651
m_floor(CRS)	CRS	float	30000	30000	0.00036984	6.57041
m_floor(CRS)	CRS	float	40000	40000	0.00136774	2.36886
m_floor(CRS)	CRS	float	50000	50000	0.00216776	1.86829
m_floor(CRS)	CRS	float	60000	60000	0.00286702	1.69514
m_floor(CRS)	CRS	float	70000	70000	0.00343827	1.64908
m_floor(CRS)	CRS	float	80000	80000	0.00393343	1.64742
m_floor(CRS)	CRS	float	90000	90000	0.010276	0.709423
m_floor(CRS)	CRS	float	100000	100000	0.0106282	0.762122
m_floor(CRS)	CRS	double	10000	10000	0.000148527	5.45356
m_floor(CRS)	CRS	double	20000	20000	0.00174515	0.928288
m_floor(CRS)	CRS	double	30000	30000	0.00582687	0.417034
m_floor(CRS)	CRS	double	40000	40000	0.00838141	0.38657
m_floor(CRS)	CRS	double	50000	50000	0.0103028	0.393098
m_floor(CRS)	CRS	double	60000	60000	0.0109352	0.444435
m_floor(CRS)	CRS	double	70000	70000	0.00808252	0.701514
m_floor(CRS)	CRS	double	80000	80000	0.0169703	0.381843
m_floor(CRS)	CRS	double	90000	90000	0.0192829	0.378056
m_floor(CRS)	CRS	double	100000	100000	0.0209768	0.386142
