func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecadd	vector	float	1000	2.88741e-05	0.0346332	0.415598
vecadd	vector	float	10000	3.50763e-05	0.285093	3.42111
vecadd	vector	float	100000	9.42075e-05	1.06149	12.7378
vecadd	vector	float	1000000	0.000293558	3.40648	40.8778
vecadd	vector	float	10000000	0.00152584	6.55376	78.6451
vecadd	vector	float	100000000	0.0125778	7.95051	95.4061
vecadd	vector	double	1000	2.59874e-05	0.0384801	0.923523
vecadd	vector	double	10000	3.69842e-05	0.270386	6.48926
vecadd	vector	double	100000	0.000109265	0.915209	21.965
vecadd	vector	double	1000000	0.000407968	2.45117	58.8281
vecadd	vector	double	10000000	0.00262258	3.81304	91.5131
vecadd	vector	double	100000000	0.0243055	4.11429	98.7429
