func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000181417	5.51215
m_floor(Dense)	Dense	float	2000	2000	0.000541785	7.383
m_floor(Dense)	Dense	float	3000	3000	0.00114291	7.87463
m_floor(Dense)	Dense	float	4000	4000	0.00204625	7.81918
m_floor(Dense)	Dense	float	5000	5000	0.0027562	9.07046
m_floor(Dense)	Dense	float	6000	6000	0.0035234	10.2174
m_floor(Dense)	Dense	float	7000	7000	0.0047119	10.3992
m_floor(Dense)	Dense	float	8000	8000	0.00618469	10.3481
m_floor(Dense)	Dense	float	9000	9000	0.007947	10.1925
m_floor(Dense)	Dense	float	10000	10000	0.00970163	10.3076
m_floor(Dense)	Dense	double	1000	1000	0.000352455	2.83724
m_floor(Dense)	Dense	double	2000	2000	0.000788072	5.07568
m_floor(Dense)	Dense	double	3000	3000	0.00185352	4.85563
m_floor(Dense)	Dense	double	4000	4000	0.00265541	6.02543
m_floor(Dense)	Dense	double	5000	5000	0.00419006	5.9665
m_floor(Dense)	Dense	double	6000	6000	0.00602806	5.97207
m_floor(Dense)	Dense	double	7000	7000	0.00814478	6.01612
m_floor(Dense)	Dense	double	8000	8000	0.0105682	6.05592
m_floor(Dense)	Dense	double	9000	9000	0.0133309	6.0761
m_floor(Dense)	Dense	double	10000	10000	0.0164051	6.09568
