func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	5.83513e-05	0.0514127	0.137101
xpay	vector	float	10000	4.36384e-05	0.687468	1.83325
xpay	vector	float	100000	6.45955e-05	4.64429	12.3848
xpay	vector	float	1000000	0.000258648	11.5988	30.9301
xpay	vector	float	10000000	0.0015144	19.8098	52.826
xpay	vector	float	100000000	0.0129106	23.2367	61.9646
xpay	vector	double	1000	2.31e-05	0.12987	0.692641
xpay	vector	double	10000	3.80342e-05	0.788764	4.20674
xpay	vector	double	100000	0.000112598	2.66435	14.2099
xpay	vector	double	1000000	0.000480339	6.24559	33.3098
xpay	vector	double	10000000	0.00264976	11.3218	60.3828
xpay	vector	double	100000000	0.0242475	12.3724	65.9862
