func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000144191	5.61754
m_sign(CRS)	CRS	float	20000	20000	0.000199508	8.11996
m_sign(CRS)	CRS	float	30000	30000	0.000291397	8.33915
m_sign(CRS)	CRS	float	40000	40000	0.000385756	8.39909
m_sign(CRS)	CRS	float	50000	50000	0.000483004	8.38503
m_sign(CRS)	CRS	float	60000	60000	0.000601842	8.07521
m_sign(CRS)	CRS	float	70000	70000	0.00234274	2.42025
m_sign(CRS)	CRS	float	80000	80000	0.00384415	1.68568
m_sign(CRS)	CRS	float	90000	90000	0.00198782	3.66734
m_sign(CRS)	CRS	float	100000	100000	0.00608791	1.33051
m_sign(CRS)	CRS	double	10000	10000	0.000129632	6.24846
m_sign(CRS)	CRS	double	20000	20000	0.000233318	6.9433
m_sign(CRS)	CRS	double	30000	30000	0.000540461	4.49616
m_sign(CRS)	CRS	double	40000	40000	0.00380137	0.852325
m_sign(CRS)	CRS	double	50000	50000	0.00576918	0.702007
m_sign(CRS)	CRS	double	60000	60000	0.00850121	0.571683
m_sign(CRS)	CRS	double	70000	70000	0.0104242	0.543925
m_sign(CRS)	CRS	double	80000	80000	0.00469164	1.38118
m_sign(CRS)	CRS	double	90000	90000	0.0145926	0.49957
m_sign(CRS)	CRS	double	100000	100000	0.0161956	0.500135
