func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.000455182	1.77951
m_tan(CRS)	CRS	float	20000	20000	0.000749753	2.16071
m_tan(CRS)	CRS	float	30000	30000	0.00106598	2.27958
m_tan(CRS)	CRS	float	40000	40000	0.00137462	2.35702
m_tan(CRS)	CRS	float	50000	50000	0.00164126	2.46761
m_tan(CRS)	CRS	float	60000	60000	0.00180486	2.69274
m_tan(CRS)	CRS	float	70000	70000	0.00190103	2.98259
m_tan(CRS)	CRS	float	80000	80000	0.00198967	3.25682
m_tan(CRS)	CRS	float	90000	90000	0.00218929	3.32984
m_tan(CRS)	CRS	float	100000	100000	0.00241292	3.35693
m_tan(CRS)	CRS	double	10000	10000	0.0014247	0.568539
m_tan(CRS)	CRS	double	20000	20000	0.00259817	0.623517
m_tan(CRS)	CRS	double	30000	30000	0.00379546	0.640239
m_tan(CRS)	CRS	double	40000	40000	0.00500775	0.646997
m_tan(CRS)	CRS	double	50000	50000	0.00627365	0.645557
m_tan(CRS)	CRS	double	60000	60000	0.00746399	0.651126
m_tan(CRS)	CRS	double	70000	70000	0.00863433	0.656681
m_tan(CRS)	CRS	double	80000	80000	0.00986921	0.656588
m_tan(CRS)	CRS	double	90000	90000	0.0110675	0.658684
m_tan(CRS)	CRS	double	100000	100000	0.0122808	0.659565
