func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000258184	3.8732	30.9856
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000850643	4.70232	37.6186
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00181295	4.96429	39.7143
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00292561	5.46894	43.7516
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00389715	6.41494	51.3196
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00591666	6.08451	48.6761
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00762486	6.42635	51.4108
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00986361	6.4885	51.908
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0124246	6.51931	52.1545
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0152716	6.54811	52.3849
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000452676	2.20908	35.3453
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00167373	2.38987	38.238
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00375927	2.39408	38.3053
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00683347	2.34142	37.4626
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0105309	2.37397	37.9835
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0150929	2.38523	38.1637
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0205513	2.38427	38.1484
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0270692	2.36431	37.829
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0340816	2.37665	38.0264
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0421749	2.37108	37.9372
