func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00146563	0.552663
m_tanh(CRS)	CRS	float	20000	20000	0.00144634	1.12007
m_tanh(CRS)	CRS	float	30000	30000	0.00220334	1.10287
m_tanh(CRS)	CRS	float	40000	40000	0.00300191	1.07931
m_tanh(CRS)	CRS	float	50000	50000	0.0037872	1.06939
m_tanh(CRS)	CRS	float	60000	60000	0.00455054	1.06801
m_tanh(CRS)	CRS	float	70000	70000	0.00531092	1.06761
m_tanh(CRS)	CRS	float	80000	80000	0.0060473	1.07155
m_tanh(CRS)	CRS	float	90000	90000	0.00730163	0.998407
m_tanh(CRS)	CRS	float	100000	100000	0.00754778	1.07316
m_tanh(CRS)	CRS	double	10000	10000	0.00118075	0.686002
m_tanh(CRS)	CRS	double	20000	20000	0.0024122	0.671586
m_tanh(CRS)	CRS	double	30000	30000	0.00371007	0.654974
m_tanh(CRS)	CRS	double	40000	40000	0.00500638	0.647174
m_tanh(CRS)	CRS	double	50000	50000	0.00749491	0.540367
m_tanh(CRS)	CRS	double	60000	60000	0.00823728	0.59
m_tanh(CRS)	CRS	double	70000	70000	0.0104472	0.54273
m_tanh(CRS)	CRS	double	80000	80000	0.00990341	0.65432
m_tanh(CRS)	CRS	double	90000	90000	0.0114234	0.638164
m_tanh(CRS)	CRS	double	100000	100000	0.0126592	0.639852
