func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.000669353	0.00149398	0.0119518
sin	vector	float	10000	1.52966e-05	0.653739	5.22991
sin	vector	float	100000	5.29915e-05	1.8871	15.0968
sin	vector	float	1000000	0.000209271	4.77849	38.228
sin	vector	float	10000000	0.0030841	3.24243	25.9395
sin	vector	float	100000000	0.0305515	3.27316	26.1853
sin	vector	double	1000	9.95507e-06	0.100451	1.60722
sin	vector	double	10000	1.91288e-05	0.522772	8.36435
sin	vector	double	100000	6.9101e-05	1.44716	23.1545
sin	vector	double	1000000	0.000520825	1.92003	30.7205
sin	vector	double	10000000	0.00615158	1.6256	26.0096
sin	vector	double	100000000	0.0681136	1.46813	23.4902
