func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000830918	1.20349	14.4419
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00169745	2.35647	28.2777
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00449484	2.0023	24.0276
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0075452	2.12055	25.4466
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133512	1.8725	22.4699
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0502111	0.716972	8.60367
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.03402	1.44033	17.2839
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0401171	1.59533	19.1439
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0487399	1.66188	19.9426
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0716941	1.39481	16.7378
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00016601	6.02375	144.57
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00470647	0.849893	20.3974
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0105328	0.854475	20.5074
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.018156	0.881251	21.15
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0428154	0.583902	14.0136
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0493919	0.728864	17.4927
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0520834	0.940799	22.5792
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0734114	0.871799	20.9232
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.135202	0.599104	14.3785
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.103886	0.962598	23.1023
