func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000493355	1.64182
m_asin(CRS)	CRS	float	20000	20000	0.000848745	1.9087
m_asin(CRS)	CRS	float	30000	30000	0.00117557	2.06708
m_asin(CRS)	CRS	float	40000	40000	0.00151447	2.13937
m_asin(CRS)	CRS	float	50000	50000	0.00184396	2.19636
m_asin(CRS)	CRS	float	60000	60000	0.00202289	2.40251
m_asin(CRS)	CRS	float	70000	70000	0.00197069	2.87716
m_asin(CRS)	CRS	float	80000	80000	0.00221898	2.92026
m_asin(CRS)	CRS	float	90000	90000	0.00247902	2.94068
m_asin(CRS)	CRS	float	100000	100000	0.00277285	2.92118
m_asin(CRS)	CRS	double	10000	10000	0.00137571	0.588789
m_asin(CRS)	CRS	double	20000	20000	0.00248435	0.652082
m_asin(CRS)	CRS	double	30000	30000	0.00353047	0.688294
m_asin(CRS)	CRS	double	40000	40000	0.00463557	0.698943
m_asin(CRS)	CRS	double	50000	50000	0.0057529	0.703993
m_asin(CRS)	CRS	double	60000	60000	0.00685878	0.708581
m_asin(CRS)	CRS	double	70000	70000	0.00799826	0.708904
m_asin(CRS)	CRS	double	80000	80000	0.00909193	0.71272
m_asin(CRS)	CRS	double	90000	90000	0.0101707	0.716762
m_asin(CRS)	CRS	double	100000	100000	0.0112769	0.718281
