func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	1000	1000	0.00116798	0.138701	0.832208
matadd(CRS,CRS,CRS)	CRS	float	2000	2000	4.05816e-05	7.98391	47.9035
matadd(CRS,CRS,CRS)	CRS	float	4000	4000	7.97503e-05	8.12536	48.7522
matadd(CRS,CRS,CRS)	CRS	float	8000	8000	0.000174347	7.43346	44.6008
matadd(CRS,CRS,CRS)	CRS	float	16000	16000	0.000346945	7.47092	44.8255
matadd(CRS,CRS,CRS)	CRS	float	32000	32000	0.00467636	1.10856	6.65133
matadd(CRS,CRS,CRS)	CRS	float	64000	64000	0.0126948	0.816713	4.90028
matadd(CRS,CRS,CRS)	CRS	double	1000	1000	4.02008e-05	4.02977	48.3572
matadd(CRS,CRS,CRS)	CRS	double	2000	2000	6.85124e-05	4.72907	56.7489
matadd(CRS,CRS,CRS)	CRS	double	4000	4000	0.000143303	4.52189	54.2627
matadd(CRS,CRS,CRS)	CRS	double	8000	8000	0.000292514	4.43056	53.1667
matadd(CRS,CRS,CRS)	CRS	double	16000	16000	0.00358448	0.723118	8.67742
matadd(CRS,CRS,CRS)	CRS	double	32000	32000	0.00993707	0.521683	6.2602
matadd(CRS,CRS,CRS)	CRS	double	64000	64000	0.0217011	0.477763	5.73316
